Epoch,DataPoint,Actual_kW,Predicted_kW,Error_kW,Huber_Loss,MAE,MSE,Error_Rate_%
400,93,0.5734175431166056,0.758323,0.18490547066589558,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,94,0.9184944841269839,0.7582516,-0.16024287670892357,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,95,0.6818490735653235,0.75825167,0.07640259345738154,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,96,0.8239077213064715,0.70046115,-0.12344657209077325,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,97,0.5610867175879677,0.70046115,0.13937443162773056,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,98,0.7240030765415141,0.76210004,0.038096964371114095,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,99,0.5394518021214896,0.76210004,0.2226482387911386,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,100,1.4272060089563212,0.8376446,-0.589561431929954,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,101,0.7668359901556777,0.8376446,0.07080858687068947,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,102,1.4888926461385839,0.814262,-0.6746306732343785,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,103,0.5254950572344322,0.814262,0.2887669156697731,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,104,1.6247796630575302,0.8179615,-0.8068181490614059,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,105,0.7037678197496948,0.8179615,0.11419369424642944,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,106,1.3891460031288152,0.6894448,-0.6997012227790838,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,107,0.535633849206349,0.6894448,0.1538109311433824,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,108,0.7783678292887666,0.6899572,-0.0884106278079011,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,109,0.4949166551850927,0.6899572,0.19504054629577278,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,110,0.8705577670940169,0.7282071,-0.1423506557353743,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,111,0.512584385302198,0.7282071,0.2156227260564446,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,112,0.6181767234522016,0.6729791,0.05480239298761769,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,113,0.5389391192141191,0.6729791,0.13403999722570026,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,114,0.5228069864163614,0.80256754,0.2797605551829123,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,115,0.5506173179945054,0.80256754,0.25195022360476826,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,116,0.5160964232295481,0.7933959,0.2772994536549124,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,117,0.542186413170163,0.7933959,0.2512094637142974,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,118,0.6090397748779,0.7860907,0.17705089713824385,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,119,0.5075435428113553,0.7860907,0.2785471292047885,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,120,0.9746411739302365,0.7722195,-0.20242169484622163,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,121,0.5837289087301588,0.7722195,0.18849057035385608,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,122,0.7665944745879123,0.68891716,-0.07767731455373261,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,123,0.5807860241147741,0.68891716,0.1081311359194056,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,124,0.9698702745171494,1.0476754,0.07780509665289459,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,125,0.508248287580475,1.0476754,0.5394270835895689,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,126,1.1035947557471266,0.9809243,-0.12267044744710831,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,127,1.1074021232439335,0.9809243,-0.1264778149439152,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,128,1.2253953703703704,0.90792465,-0.317470718270761,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,129,0.9044401021711366,0.90792465,0.003484549928472802,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,130,0.6202817329182632,0.70029134,0.08000960266446999,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,131,0.7051356760855684,0.70029134,-0.0048443405028352204,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,132,1.6933403775542786,0.705069,-0.9882713720649292,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,133,0.6356475734355045,0.705069,0.06942143205384488,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,134,0.89316406449553,0.6779519,-0.21521219214674459,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,135,0.7083288127926777,0.6779519,-0.030376940443892275,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,136,1.3086677003512133,0.8934815,-0.41518620735499745,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,137,1.6622463657407407,0.8934815,-0.7687648727445249,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,138,1.987914311941252,0.78403676,-1.2038775563794233,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,139,0.7868427322796937,0.78403676,-0.0028059767178650885,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,140,0.9312841843510778,0.72298545,-0.20829873789798337,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,141,0.8314014509115281,0.72298545,-0.10841600445843358,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,142,1.1464258491230728,0.93020195,-0.21622390143401637,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,143,0.7763566463022102,0.93020195,0.15384530138684616,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,144,1.5875495970848594,0.83487445,-0.7526751459244285,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,145,0.7684309598061546,0.83487445,0.0664434913542763,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,146,1.6457757205885586,0.86600256,-0.7797731609266934,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,147,0.8024889480008125,0.86600256,0.06351361166105274,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,148,1.3536300922754945,0.82751966,-0.5261104370478333,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,149,1.2823567472217172,0.82751966,-0.4548370919940561,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,150,1.5055385119411049,0.7902267,-0.715311814019352,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,151,0.5818457903451398,0.7902267,0.2083809075766131,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,152,0.7362712257984946,0.8756349,0.13936368287765288,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
400,153,1.388769331739815,0.8756349,-0.5131344230636676,0.19067730009555817,0.4344777762889862,0.3746502995491028,32.52936164102962
450,1,0.5425619971001221,0.7516958,0.20913381464838254,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,2,0.1903316796374237,0.651787,0.4614553033757294,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,3,0.6144901732295484,0.651787,0.03729680978360472,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,4,0.2875572588484663,0.7175119,0.4299546334702593,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,5,0.5853400274725274,0.7175119,0.13217186484619814,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,6,0.22874043955701795,0.67489856,0.4461581252585033,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,7,0.5688626728479852,0.67489856,0.10603589196753604,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,8,0.1609351386323311,0.6677916,0.5068564663633964,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,9,0.5506321050130425,0.6677916,0.11715949998268504,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,10,1.5835442956348216,0.7691449,-0.8143994029422557,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,11,0.5416536775030526,0.7691449,0.22749121518951332,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,12,0.8386826278235654,0.75410604,-0.08457658305427829,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,13,0.7546116738469864,0.75410604,-0.0005056290776992434,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,14,0.5641927430541668,0.7726608,0.2084680488197651,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,15,0.5981714308608057,0.7726608,0.17448936101312618,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,16,0.47619803677979206,0.774374,0.2981759713989189,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,17,0.6474670384014133,0.774374,0.12690696977729765,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,18,0.3809486325728596,0.78382146,0.4028728310120403,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,19,0.5422633800458799,0.78382146,0.24155808353901997,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,20,0.28234984954837694,0.7179255,0.4355756394004451,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,21,0.5049568655881156,0.7179255,0.21296862336070643,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,22,0.4071613846761267,0.6478889,0.24072751417336058,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,23,0.5546413328107078,0.6478889,0.09324756603877948,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,24,0.48124584189871006,0.71260387,0.23135802515527554,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,25,0.4990493372946499,0.71260387,0.2135545297593357,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,26,0.5015714262933239,0.75421137,0.2526399398832814,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,27,0.5185776198107448,0.75421137,0.23563374636586043,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,28,0.6279465916722167,0.75805146,0.13010486334868787,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,29,0.5241586238298737,0.75805146,0.23389283119103088,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,30,0.35258322443679424,0.68736947,0.33478624139114765,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,31,0.5536192926055424,0.68736947,0.13375017322239946,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,32,0.4491866431608728,0.81283987,0.36365322252363647,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,33,0.7435289994264994,0.8128398,0.06931080665336509,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,34,0.35812693892733416,0.7250489,0.36692196072323957,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,35,0.5231885668151294,0.7250489,0.20186033283544436,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,36,0.5559640745596994,0.6994725,0.1435084124131094,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,37,0.563550872113997,0.6994725,0.13592161485881182,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,38,0.4321183640680907,0.6974581,0.26533972432988906,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,39,0.5905795451886077,0.6974581,0.10687854320937207,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,40,0.5483962306906058,0.6179362,0.06953996325241785,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,41,0.5696616244056869,0.6179362,0.048274569537336776,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,42,0.5857294621580762,0.7599602,0.17423071240247068,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,43,0.6534723557461056,0.7599602,0.10648781881444125,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,44,1.4244484579078327,0.73690224,-0.6875462209693561,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,45,0.9299157872104746,0.73690224,-0.19301355027199807,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,46,0.8957785630804382,0.7372146,-0.15856393819869385,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,47,0.7485650584253708,0.7372146,-0.011350433543626415,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,48,0.5701267226292227,0.72058195,0.15045522612794893,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,49,0.563992680502368,0.72058195,0.15658926825480368,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,50,1.163803774454712,0.6521155,-0.511688250639557,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,51,1.3065542632252007,0.6521155,-0.6544387394100457,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,52,0.6649859199943575,0.7758123,0.11082640786742837,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,53,0.5949126136363635,0.7758123,0.1808997142254224,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,54,0.6405185533448033,0.6529572,0.012438647659224977,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,55,0.5629560182063307,0.6529572,0.09000118279769764,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,56,0.7221897253672254,0.7902677,0.06807798055013303,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,57,0.6179491828310578,0.7902677,0.17231852308630058,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,58,1.1587687974062975,0.7621473,-0.3966214900103624,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,59,0.7438874858127982,0.7621473,0.01825982158313688,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,60,0.4422191408822659,0.6395875,0.19736838067077367,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,61,0.5539167101070226,0.6395875,0.08567081144601696,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,62,0.6478326285866911,0.7659763,0.11814368118961505,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,63,0.6265198313492062,0.7659763,0.13945647842709996,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,64,0.5287929052196413,0.68767077,0.1588778620876402,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,65,0.6490537536768787,0.68767077,0.03861701363040282,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,66,0.5699609905372405,0.7301884,0.16022743881838086,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,67,0.6177326648351648,0.7301884,0.11245576452045658,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,68,0.7960028937728939,0.7816225,-0.014380364743047713,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,69,0.5431597844169719,0.7816225,0.2384627446128743,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,70,0.6748127627580752,0.75929767,0.08448490617579318,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,71,0.562371084887335,0.75929767,0.1969265840465334,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,72,0.49353538270757025,0.6384251,0.14488972906305964,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,73,0.5528092303529805,0.6384251,0.08561588141764942,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,74,0.7080545306776558,0.7869482,0.07889367336287156,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,75,0.5669628254731379,0.7869482,0.21998537856738942,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,76,1.6179632879273502,0.7520423,-0.8659209943787662,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,77,1.2261115903540907,0.7520423,-0.4740692968055067,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,78,2.2968982216047844,0.7305587,-1.5663395281958183,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,79,0.9973582722802556,0.7305587,-0.2667995788712896,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,80,1.492959148490398,0.74367744,-0.7492817111849475,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,81,0.7700958161630036,0.74367744,-0.02641837885755316,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,82,0.6190006856684982,0.71994925,0.10094855978438266,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,83,0.5427936117395674,0.71994925,0.17715563371331344,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,84,1.3564317467948717,0.7359454,-0.6204863432189744,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,85,0.5591615737734486,0.7359454,0.17678382980244867,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,86,0.6590833498792875,0.6369534,-0.022129936392806804,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,87,0.6446045776445777,0.6369534,-0.007651164158096968,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,88,0.6745190769993894,0.6945437,0.020024642292297612,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,89,0.5465606532356532,0.6945437,0.14798306605603384,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,90,1.0172605021367522,0.768816,-0.24844450787405692,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,91,0.5660375150543899,0.768816,0.20277847920830538,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,92,0.6413407051057602,0.75798666,0.11664595966627345,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,93,0.5734175431166056,0.75798666,0.18456912165542805,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,94,0.9184944841269839,0.7584842,-0.16001029938501,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,95,0.6818490735653235,0.7584842,0.07663511117665034,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,96,0.8239077213064715,0.7223704,-0.10153733518281427,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,97,0.5610867175879677,0.7223704,0.16128366853568954,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,98,0.7240030765415141,0.7663195,0.04231643677940877,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,99,0.5394518021214896,0.7663195,0.22686771119943328,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,100,1.4272060089563212,0.82508034,-0.6021256738160929,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,101,0.7668359901556777,0.82508034,0.058244344984550556,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,102,1.4888926461385839,0.8121126,-0.6767800167249791,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,103,0.5254950572344322,0.8121126,0.2866175721791725,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,104,1.6247796630575302,0.812994,-0.8117856597616318,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,105,0.7037678197496948,0.812994,0.10922618354620361,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,106,1.3891460031288152,0.6880331,-0.7011128991859441,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,107,0.535633849206349,0.6880331,0.15239925473652205,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,108,0.7783678292887666,0.6890803,-0.08928753134183665,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,109,0.4949166551850927,0.6890803,0.19416364276183723,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,110,0.8705577670940169,0.7384246,-0.13213316792333207,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,111,0.512584385302198,0.7384246,0.22584021386848685,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,112,0.6181767234522016,0.6765292,0.05835250523508473,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,113,0.5389391192141191,0.6765292,0.1375901094731673,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,114,0.5228069864163614,0.8081287,0.28532172814510104,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,115,0.5506173179945054,0.8081287,0.257511396566957,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,116,0.5160964232295481,0.7944717,0.2783752578884634,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,117,0.542186413170163,0.7944717,0.25228526794784845,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,118,0.6090397748779,0.7771854,0.16814560558093183,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,119,0.5075435428113553,0.7771854,0.2696418376474765,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,120,0.9746411739302365,0.7754974,-0.1991437970114438,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,121,0.5837289087301588,0.7754974,0.1917684681886339,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,122,0.7665944745879123,0.70224327,-0.06435120609807465,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,123,0.5807860241147741,0.70224327,0.12145724437506356,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,124,0.9698702745171494,1.0517472,0.08187692835608062,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,125,0.508248287580475,1.0517472,0.543498915292755,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,126,1.1035947557471266,0.991148,-0.11244676075200943,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,127,1.1074021232439335,0.99114794,-0.11625418785346109,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,128,1.2253953703703704,0.936687,-0.2887083777251067,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,129,0.9044401021711366,0.936687,0.0322468904741271,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,130,0.6202817329182632,0.704792,0.08451028978681496,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,131,0.7051356760855684,0.704792,-0.00034365338049024974,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,132,1.6933403775542786,0.7140166,-0.9793237612098267,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,133,0.6356475734355045,0.7140166,0.07836904290894742,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,134,0.89316406449553,0.6873417,-0.20582237443205342,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,135,0.7083288127926777,0.6873417,-0.020987122729201113,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,136,1.3086677003512133,0.88404906,-0.424618642390703,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,137,1.6622463657407407,0.88404906,-0.7781973077802304,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,138,1.987914311941252,0.78449494,-1.2034193754750349,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,139,0.7868427322796937,0.78449494,-0.0023477958134766608,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,140,0.9312841843510778,0.73181397,-0.19947021712314206,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,141,0.8314014509115281,0.73181397,-0.09958748368359227,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,142,1.1464258491230728,0.9276912,-0.21873462788589015,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,143,0.7763566463022102,0.9276912,0.15133457493497238,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,144,1.5875495970848594,0.8320057,-0.7555439174774681,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,145,0.7684309598061546,0.8320057,0.06357471980123675,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,146,1.6457757205885586,0.86028236,-0.7854933590811428,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,147,0.8024889480008125,0.86028236,0.057793413506603275,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,148,1.3536300922754945,0.8242315,-0.5293985868815125,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,149,1.2823567472217172,0.8242315,-0.4581252418277353,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,150,1.5055385119411049,0.79086435,-0.7146741635295448,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,151,0.5818457903451398,0.79086435,0.20901855806642022,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,152,0.7362712257984946,0.87413657,0.13786534131728911,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
450,153,1.388769331739815,0.8741365,-0.5146328242286762,0.19009891152381897,0.4362942576408386,0.3744792938232422,32.66536300545799
500,1,0.5425619971001221,0.74399984,0.20143784172891843,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
500,2,0.1903316796374237,0.66153365,0.4712019740986908,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
500,3,0.6144901732295484,0.66153365,0.04704348050656615,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
500,4,0.2875572588484663,0.72291183,0.4353545758683306,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
500,5,0.5853400274725274,0.72291183,0.13757180724426943,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
500,6,0.22874043955701795,0.68663895,0.45789851174455676,0.19000659883022308,0.43658342957496643,0.375885546207428,32.687010333915964
